year,temperature_c_above_1750_fair_reference,gmsl_additional_since_2026_m,gmsl_rate_mm_yr,thermal_additional_m,glacier_additional_m,greenland_additional_m,antarctica_additional_m,absolute_climate_driven_component_state_m
2592,0.8854043677862525,0.7672665944704258,0.3421686757307807,0.2607502862183464,0.08994572002069125,0.06748730864119033,0.3490832795901977,0.9872665944704258
2593,0.8854043677862525,0.7676088190386736,0.34222456824783976,0.2607886046780497,0.08992300637704558,0.0674259273035177,0.3494712806800606,0.9876088190386736
2594,0.8854043677862525,0.7679510978942417,0.3422788555680345,0.26082681365643956,0.08990046745373563,0.06736475057030396,0.3498590662137625,0.9879510978942416
2595,0.8854043677862525,0.7682934294436696,0.3423315494279766,0.26086491346631974,0.08987810190675884,0.06730377775953426,0.3502466363110568,0.9882934294436696
2596,0.8854043677862525,0.7686358121051489,0.3423826614792347,0.26090290441960023,0.0898559084024511,0.06724300819146714,0.35063399109163035,0.9886358121051488
2597,0.8854043677862525,0.7689782443084378,0.34243220328888935,0.26094078682729993,0.08983388561740725,0.0671824411886269,0.3510211306751036,0.9889782443084377
2598,0.8854043677862525,0.769320724494778,0.3424801863401994,0.2609785609995491,0.08981203223840221,0.06712207607579614,0.35140805518103047,0.9893207244947779
2599,0.8854043677862525,0.7696632511168111,0.34252662203315687,0.2610162272455918,0.0897903469623126,0.06706191218000813,0.3517947647288985,0.9896632511168111
2600,0.8854043677862525,0.770005822638496,0.3425715216849312,0.2610537858737887,0.08976882849603905,0.06700194883053943,0.35218125943812884,0.990005822638496
2601,0.8854043677862525,0.7703484375350271,0.34261489653109045,0.2610912371916193,0.08974747555642916,0.0669421853589023,0.3525675394280763,0.9903484375350271
2602,0.8854043677862525,0.7706910942927522,0.3426567577250461,0.2611285815056847,0.08972628687020089,0.06688262109883727,0.3529536048180293,0.9906910942927522
2603,0.8854043677862525,0.7710337914090926,0.3426971163403847,0.2611658191217099,0.08970526117386667,0.0668232553863058,0.3533394557272101,0.9910337914090925
2604,0.8854043677862525,0.7713765273924621,0.34273598336953537,0.26120295034454644,0.0896843972136581,0.06676408755948278,0.3537250922747747,0.9913765273924621
2605,0.8854043677862525,0.7717193007621882,0.3427733697261015,0.2612399754781749,0.08966369374545115,0.06670511695874916,0.3541105145798129,0.9917193007621882
2606,0.8854043677862525,0.7720621100484322,0.34280928624397244,0.26127689482570726,0.08964314953469192,0.06664634292668466,0.3544957227613483,0.9920621100484321
2607,0.8854043677862525,0.7724049537921114,0.3428437436792109,0.2613137086893895,0.08962276335632315,0.06658776480806036,0.35488071693833834,0.9924049537921114
2608,0.8854043677862525,0.7727478305448212,0.34287675270983087,0.2613504173706041,0.08960253399471106,0.06652938194983149,0.35526549722967454,0.9927478305448212
2609,0.8854043677862525,0.7730907388687577,0.34290832393646387,0.2613870211698724,0.08958246024357293,0.06647119370113004,0.35565006375418223,0.9930907388687576
2610,0.8854043677862525,0.7734336773366406,0.34293846788291393,0.26142352038685707,0.08956254090590508,0.0664131994132576,0.35603441663062074,0.9934336773366406
2611,0.8854043677862525,0.7737766445316379,0.3429671949972679,0.2614599153203646,0.08954277479391161,0.06635539843967807,0.35641855597768346,0.9937766445316378
2612,0.8854043677862525,0.7741196390472896,0.3429945156517844,0.26149620626834785,0.08952316072893347,0.06629779013601046,0.3568024819139978,0.9941196390472896
2613,0.8854043677862525,0.7744626594874336,0.343020440144004,0.2615323935279083,0.08950369754137823,0.06624037386002175,0.35718619455812534,0.9944626594874336
2614,0.8854043677862525,0.7748057044661303,0.3430449786966383,0.2615684773952986,0.08948438407065033,0.06618314897161967,0.35756969402856165,0.9948057044661303
2615,0.8854043677862525,0.7751487726075891,0.34306814145879105,0.26160445816592487,0.08946521916508189,0.0661261148328456,0.35795298044373663,0.995148772607589
2616,0.8854043677862525,0.7754918625460951,0.3430899385060693,0.2616403361343494,0.08944620168186397,0.06606927080786744,0.3583360539220143,0.9954918625460951
2617,0.8854043677862525,0.7758349729259366,0.3431103798414714,0.26167611159429266,0.0894273304869785,0.06601261626297254,0.3587189145816929,0.9958349729259366
2618,0.8854043677862525,0.7761781024013324,0.3431294753958314,0.2617117848386361,0.08940860445513062,0.06595615056656062,0.35910156254100506,0.9961781024013324
2619,0.8854043677862525,0.7765212496363603,0.34314723502781863,0.2617473561594243,0.08939002246968154,0.06589987308913674,0.3594839979181176,0.9965212496363602
2620,0.8854043677862525,0.7768644133048854,0.34316366852515934,0.2617828258478674,0.0893715834225821,0.06584378320330427,0.3598662208311317,0.9968644133048854
2621,0.8854043677862525,0.777207592090491,0.3431787856055246,0.2618181941943435,0.08935328621430648,0.06578788028375791,0.360248231398083,0.9972075920904909
2622,0.8854043677862525,0.7775507846864063,0.34319259591530926,0.2618534614884011,0.08933512975378684,0.0657321637072767,0.3606300297369415,0.9975507846864062
2623,0.8854043677862525,0.7778939897954384,0.34320510903218526,0.2618886280187614,0.08931711295834811,0.0656766328527171,0.3610116159656118,0.9978939897954384
2624,0.8854043677862525,0.7782372061299032,0.34321633446476874,0.26192369407332067,0.08929923475364353,0.06562128710100604,0.3613929902019329,0.9982372061299032
2625,0.8854043677862525,0.7785804324115554,0.34322628165217584,0.2619586599391526,0.08928149407359053,0.065566125835134,0.3617741525636782,0.9985804324115554
2626,0.8854043677862525,0.7789236673715221,0.3432349599666873,0.26199352590251074,0.08926388986030716,0.06551114844014821,0.36215510316855587,0.998923667371522
2627,0.8854043677862525,0.7792669097502342,0.3432423787120831,0.26202829224883073,0.08924642106404905,0.06545635430314571,0.36253584213420864,0.9992669097502341
2628,0.8854043677862525,0.7796101582973599,0.3432485471257518,0.26206295926273265,0.08922908664314678,0.06540174281326655,0.3629163695782138,0.9996101582973599
2629,0.8854043677862525,0.7799534117717377,0.3432534743778026,0.26209752722802343,0.08921188556394376,0.06534731336168699,0.3632966856180834,0.9999534117717377
2630,0.8854043677862525,0.7802966689413107,0.3432571695729525,0.2621319964276991,0.08919481680073459,0.0652930653416127,0.3636767903712642,1.0002966689413106
2631,0.8854043677862525,0.7806399285830607,0.34325964175008217,0.2621663671439471,0.08917787933570397,0.06523899814827197,0.3640566839551377,1.0006399285830607
2632,0.8854043677862525,0.7809831894829438,0.34326089988301334,0.26220063965814866,0.08916107215886589,0.06518511117890906,0.3644363664870201,1.0009831894829437
2633,0.8854043677862525,0.7813264504358246,0.3432609528808417,0.2622348142508811,0.08914439426800348,0.06513140383277735,0.36481583808416257,1.0013264504358246
2634,0.8854043677862525,0.7816697102454131,0.343259809588492,0.26226889120192,0.08912784466860925,0.06507787551113275,0.36519509886375107,1.001669710245413
2635,0.8854043677862525,0.7820129677242009,0.3432574787878284,0.26230287079024167,0.08911142237382573,0.06502452561722696,0.36557414894290646,1.002012967724201
2636,0.8854043677862525,0.7823562216933975,0.34325396919654416,0.2623367532940253,0.0890951264043867,0.06497135355630086,0.36595298843868457,1.0023562216933974
2637,0.8854043677862525,0.7826994709828681,0.34324928947060407,0.2623705389906552,0.08907895578855875,0.06491835873557784,0.36633161746807613,1.002699470982868
2638,0.8854043677862525,0.7830427144310708,0.34324344820269026,0.2624042281567233,0.0890629095620833,0.06486554056425724,0.3667100361480069,1.0030427144310707
2639,0.8854043677862525,0.7833859508849959,0.3432364539250887,0.26243782106803126,0.08904698676811922,0.0648128984535077,0.36708824459533773,1.0033859508849958
2640,0.8854043677862525,0.7837291792001033,0.3432283151074689,0.2624713179995926,0.08903118645718562,0.06476043181646066,0.3674662429268645,1.0037291792001033
2641,0.8854043677862525,0.7840723982402626,0.343219040159326,0.26250471922563523,0.08901550768710538,0.06470814006820377,0.36784403125931814,1.0040723982402626
2642,0.8854043677862525,0.7844156068776917,0.34320863742909324,0.26253802501960344,0.08899994952294883,0.06465602262577441,0.3682216097093649,1.0044156068776917
2643,0.8854043677862525,0.7847588039928977,0.34319711520591767,0.2625712356541603,0.08898451103697809,0.06460407890815316,0.3685989783936061,1.0047588039928976
2644,0.8854043677862525,0.7851019884746171,0.3431844817194385,0.2626043514011898,0.08896919130859175,0.0645523083362573,0.36897613742857827,1.005101988474617
2645,0.8854043677862525,0.7854451592197569,0.34317074513978696,0.26263737253179925,0.08895398942426992,0.06450071033293443,0.36935308693075325,1.0054451592197569
2646,0.8854043677862525,0.7857883151333351,0.3431559135782525,0.26267029931632124,0.0889389044775198,0.06444928432295598,0.3697298270165381,1.005788315133335
2647,0.8854043677862525,0.7861314551284238,0.3431399950886149,0.26270313202431606,0.0889239355688216,0.06439802973301079,0.3701063578022753,1.0061314551284237
2648,0.8854043677862525,0.78647457812609,0.3431229976662564,0.26273587092457373,0.08890908180557493,0.06434694599169874,0.3704826794042426,1.00647457812609
2649,0.8854043677862525,0.7868176830553397,0.3431049292497157,0.2627685162851164,0.08889434230204553,0.0642960325295244,0.37085879193865334,1.0068176830553397
2650,0.8854043677862525,0.7871607688530595,0.34308579771979986,0.26280106837320033,0.08887971617931252,0.06424528877889064,0.37123469552165606,1.0071607688530595
2651,0.8854043677862525,0.7875038344639615,0.3430656109020269,0.26283352745531835,0.08886520256521592,0.06419471417409234,0.37161039026933484,1.0075038344639615
2652,0.8854043677862525,0.787846878840526,0.34304437656440534,0.2628658937972017,0.08885080059430465,0.06414430815131002,0.3719858762977094,1.007846878840526
2653,0.8854043677862525,0.7881899009429463,0.3430221024203206,0.26289816766382257,0.08883650940778502,0.06409407014860365,0.37236115372273487,1.0081899009429462
2654,0.8854043677862525,0.7885328997390737,0.342998796127425,0.26293034931939596,0.0888223281534694,0.06404399960590629,0.372736222660302,1.0085328997390737
2655,0.8854043677862525,0.7888758742043624,0.34297446528874787,0.262962439027382,0.08880825598572543,0.06399409596501793,0.3731110832262371,1.0088758742043624
2656,0.8854043677862525,0.7892188233218151,0.3429491174526955,0.26299443705048803,0.08879429206542565,0.06394435866959919,0.37348573553630227,1.0092188233218151
2657,0.8854043677862525,0.7895617460819286,0.34292276011349543,0.2630263436506709,0.08878043555989738,0.06389478716516518,0.3738601797061952,1.0095617460819286
2658,0.8854043677862525,0.7899046414826407,0.34289540071208435,0.263058159089139,0.0887666856428732,0.06384538089907929,0.3742344158515492,1.0099046414826407
2659,0.8854043677862525,0.7902475085292766,0.3428670466358863,0.2630898836263543,0.0887530414944415,0.06379613932054702,0.37460844408793365,1.0102475085292766
2660,0.8854043677862525,0.7905903462344959,0.3428377052192566,0.2631215175220347,0.08873950230099774,0.06374706188060986,0.3749822645308534,1.0105903462344958
2661,0.8854043677862525,0.7909331536182405,0.3428073837445922,0.26315306103515607,0.08872606725519584,0.06369814803213915,0.3753558772957493,1.0109331536182404
2662,0.8854043677862525,0.7912759297076826,0.34277608944210947,0.2631845144239542,0.08871273555590013,0.06364939722983001,0.3757292824979981,1.0112759297076825
2663,0.8854043677862525,0.7916186735371722,0.34274382948962234,0.26321587794592716,0.08869950640813747,0.06360080893019524,0.37610248025291226,1.0116186735371722
2664,0.8854043677862525,0.791961384148187,0.34271061101476263,0.26324715185783737,0.08868637902304989,0.06355238259155924,0.3764754706757404,1.011961384148187
2665,0.8854043677862525,0.7923040605892802,0.3426764410932037,0.2632783364157136,0.0886733526178476,0.06350411767405204,0.37684825388166693,1.0123040605892801
2666,0.8854043677862525,0.7926467019160308,0.34264132675065895,0.26330943187485295,0.08866042641576226,0.06345601363960318,0.3772208299858124,1.0126467019160308
2667,0.8854043677862525,0.7929893071909933,0.34260527496243753,0.26334043848982336,0.08864759964600065,0.06340806995193583,0.37759319910323336,1.0129893071909932
2668,0.8854043677862525,0.7933318754836471,0.34256829265388866,0.2633713565144653,0.08863487154369874,0.0633602860765607,0.3779653613489224,1.0133318754836471
2669,0.8854043677862525,0.7936744058703484,0.34253038670128966,0.263402186201894,0.08862224134987608,0.06331266148077015,0.37833731683780825,1.0136744058703484
2670,0.8854043677862525,0.7940168974342801,0.34249156393162394,0.26343292780450145,0.08860970831139052,0.06326519563363224,0.3787090656847559,1.01401689743428
2671,0.8854043677862525,0.7943593492654031,0.34245183112302513,0.2634635815739586,0.0885972716808933,0.06321788800598478,0.3790806080045663,1.014359349265403
2672,0.8854043677862525,0.7947017604604081,0.34241119500499906,0.2634941477612173,0.08858493071678454,0.06317073807042949,0.3794519439119768,1.014701760460408
2673,0.8854043677862525,0.7950441301226683,0.34236966226020016,0.26352462661651244,0.08857268468316891,0.06312374530132604,0.37982307352166095,1.0150441301226683
2674,0.8854043677862525,0.7953864573621907,0.34232723952243305,0.26355501838936385,0.08856053284981187,0.06307690917478628,0.38019399694822864,1.0153864573621907
2675,0.8854043677862525,0.7957287412955689,0.34228393337820684,0.26358532332857854,0.08854847449209603,0.06303022916866832,0.380564714306226,1.015728741295569
2676,0.8854043677862525,0.796070981045937,0.3422397503680674,0.2636155416822526,0.08853650889097801,0.06298370476257074,0.3809352257101356,1.016070981045937
2677,0.8854043677862525,0.796413175742922,0.3421946969850431,0.2636456736977733,0.08852463533294551,0.06293733543782683,0.3813055312743764,1.016413175742922
2678,0.8854043677862525,0.7967553245225985,0.3421487796764211,0.2636757196218211,0.0885128531099748,0.06289112067749873,0.38167563111330366,1.0167553245225984
2679,0.8854043677862525,0.7970974265274411,0.3421020048426371,0.2637056797003716,0.08850116151948846,0.06284505996637173,0.38204552534120934,1.017097426527441
2680,0.8854043677862525,0.7974394809062815,0.34205437884038403,0.2637355541786977,0.08848955986431357,0.06279915279094848,0.3824152140723217,1.0174394809062814
2681,0.8854043677862525,0.7977814868142605,0.3420059079790594,0.2637653433013714,0.08847804745264003,0.0627533986394433,0.3827846974208057,1.0177814868142605
2682,0.8854043677862525,0.7981234434127846,0.34195659852409577,0.26379504731226605,0.08846662359797937,0.06270779700177648,0.38315397550076274,1.0181234434127846
2683,0.8854043677862525,0.7984653498694814,0.3419064566967389,0.26382466645455815,0.08845528761912379,0.06266234736956855,0.3835230484262309,1.0184653498694813
2684,0.8854043677862525,0.7988072053581547,0.34185548867338156,0.2638542009707294,0.08844403884010556,0.06261704923613465,0.38389191631118497,1.0188072053581547
2685,0.8854043677862525,0.7991490090587405,0.34180370058578546,0.2638836511025688,0.08843287659015668,0.06257190209647885,0.3842605792695363,1.0191490090587405
2686,0.8854043677862525,0.799490760157265,0.3417510985244121,0.2639130170911743,0.08842180020366895,0.06252690544728857,0.38462903741513293,1.019490760157265
