year,temperature_c_above_1750_fair_reference,gmsl_additional_since_2026_m,gmsl_rate_mm_yr,thermal_additional_m,glacier_additional_m,greenland_additional_m,antarctica_additional_m,absolute_climate_driven_component_state_m
7863,1.093047775181924e-08,-0.19609496752317987,-0.013288826528037173,-0.07999962378694098,-0.07999999487988156,-0.044999997328228195,0.008904648471870866,0.023905032476820135
7864,1.0894103483440342e-08,-0.19610824896456788,-0.013281441388016818,-0.07999962484938503,-0.07999999489692021,-0.0449999973371341,0.008891368118871451,0.02389175103543212
7865,1.085785026076782e-08,-0.19612152302492566,-0.0132740603577923,-0.07999962590883496,-0.07999999491390215,-0.04499999734601032,0.008878095143821756,0.023878476975074326
7866,1.082171768098764e-08,-0.1961347897083607,-0.013266683435042559,-0.07999962696529918,-0.07999999493082759,-0.04499999735485695,0.008864829542623,0.023865210291639283
7867,1.0785705342626364e-08,-0.1961480490189782,-0.013259310617484699,-0.07999962801878609,-0.0799999949476967,-0.04499999736367409,0.008851571311178679,0.0238519509810218
7868,1.0749812845546523e-08,-0.19616130096088102,-0.013251941902808068,-0.07999962906930405,-0.07999999496450967,-0.044999997372461846,0.008838320445394565,0.02383869903911899
7869,1.0714039790942229e-08,-0.19617454553816974,-0.013244577288715892,-0.07999963011686143,-0.0799999949812667,-0.044999997381220305,0.008825076941178706,0.023825454461830275
7870,1.0678385781334728e-08,-0.19618778275494264,-0.013237216772907928,-0.07999963116146652,-0.07999999499796796,-0.04499999738994957,0.00881184079444142,0.023812217245057367
7871,1.064285042056799e-08,-0.19620101261529574,-0.013229860353097811,-0.07999963220312765,-0.07999999501461363,-0.04499999739864974,0.008798612001095298,0.02379898738470427
7872,1.0607433313804347e-08,-0.1962142351233227,-0.013222508026978358,-0.07999963324185308,-0.07999999503120393,-0.044999997407320906,0.008785390557055201,0.02378576487667729
7873,1.0572134067519948e-08,-0.19622745028311497,-0.013215159792266673,-0.07999963427765105,-0.07999999504773901,-0.044999997415963174,0.00877217645823826,0.023772549716885024
7874,1.0536952289500623e-08,-0.19624065809876165,-0.013207815646662513,-0.07999963531052982,-0.07999999506421906,-0.04499999742457663,0.008758969700563873,0.02375934190123836
7875,1.0501887588837364e-08,-0.19625385857434952,-0.013200475587879512,-0.07999963634049757,-0.07999999508064427,-0.044999997433161375,0.008745770279953706,0.023746141425650482
7876,1.0466939575922024e-08,-0.19626705171396314,-0.013193139613631305,-0.0799996373675625,-0.07999999509701483,-0.0449999974417175,0.00873257819233169,0.02373294828603685
7877,1.0432107862442991e-08,-0.19628023752168478,-0.013185807721621118,-0.07999963839173278,-0.0799999951133309,-0.04499999745024511,0.008719393433624021,0.02371976247831523
7878,1.0397392061380866e-08,-0.19629341600159433,-0.013178479909569524,-0.07999963941301652,-0.07999999512959267,-0.04499999745874429,0.008706215999759157,0.02370658399840566
7879,1.0362791787004208e-08,-0.19630658715776952,-0.013171156175186688,-0.07999964043142185,-0.07999999514580035,-0.04499999746721514,0.008693045886667819,0.023693412842230473
7880,1.0328306654865092e-08,-0.19631975099428572,-0.013163836516193184,-0.07999964144695687,-0.07999999516195407,-0.04499999747565776,0.008679883090282985,0.02368024900571428
7881,1.0293936281795067e-08,-0.19633290751521604,-0.013156520930302645,-0.07999964245962964,-0.07999999517805405,-0.044999997484072234,0.008666727606539897,0.023667092484783978
7882,1.0259680285900744e-08,-0.19634605672463126,-0.013149209415232177,-0.07999964346944821,-0.07999999519410043,-0.044999997492458664,0.008653579431376051,0.023653943275368745
7883,1.0225538286559596e-08,-0.19635919862659995,-0.013141901968705821,-0.07999964447642059,-0.07999999521009343,-0.04499999750081713,0.008640438560731201,0.02364080137340004
7884,1.019150990441572e-08,-0.1963723332251884,-0.013134598588440682,-0.07999964548055481,-0.07999999522603321,-0.04499999750914774,0.008627304990547358,0.0236276667748116
7885,1.0157594761375632e-08,-0.19638546052446057,-0.013127299272167742,-0.07999964648185884,-0.07999999524191993,-0.04499999751745058,0.008614178716768783,0.02361453947553943
7886,1.01237924806041e-08,-0.19639858052847817,-0.013120004017593695,-0.07999964748034062,-0.0799999952577538,-0.04499999752572575,0.008601059735341997,0.023601419471521837
7887,1.0090102686519803e-08,-0.19641169324130064,-0.013112712822466871,-0.0799996484760081,-0.07999999527353496,-0.04499999753397333,0.008587948042215764,0.02358830675869937
7888,1.0056525004791387e-08,-0.19642479866698512,-0.013105425684493965,-0.07999964946886919,-0.07999999528926362,-0.044999997542193415,0.008574843633341104,0.023575201333014877
7889,1.0023059062333152e-08,-0.19643789680958654,-0.01309814260140943,-0.07999965045893179,-0.07999999530493994,-0.044999997550386105,0.008561746504671286,0.023562103190413467
7890,9.989704487300948e-09,-0.1964509876731575,-0.013090863570947714,-0.07999965144620375,-0.07999999532056408,-0.04499999755855148,0.008548656652161826,0.02354901232684252
7891,9.956460909088048e-09,-0.1964640712617483,-0.013083588590825923,-0.07999965243069292,-0.07999999533613623,-0.044999997566689647,0.00853557407177049,0.023535928738251694
7892,9.923327958321014e-09,-0.1964771475794071,-0.013076317658788916,-0.07999965341240714,-0.07999999535165656,-0.04499999757480068,0.008522498759457282,0.023522852420592905
7893,9.890305266855643e-09,-0.19649021663017965,-0.013069050772567675,-0.0799996543913542,-0.07999999536712525,-0.04499999758288468,0.008509430711184453,0.023509783369820337
7894,9.857392467772732e-09,-0.19650327841810955,-0.013061787929893182,-0.07999965536754187,-0.07999999538254245,-0.044999997590941726,0.0084963699229165,0.023496721581890444
7895,9.82458919537421e-09,-0.19651633294723805,-0.013054529128499887,-0.07999965634097794,-0.07999999539790835,-0.04499999759897192,0.008483316390620162,0.023483667052761944
7896,9.791895085178936e-09,-0.19652938022160418,-0.013047274366122241,-0.07999965731167012,-0.07999999541322311,-0.04499999760697535,0.008470270110264414,0.02347061977839582
7897,9.75930977391868e-09,-0.19654242024524468,-0.013040023640508575,-0.07999965827962614,-0.07999999542848692,-0.044999997614952096,0.008457231077820475,0.023457579754755313
7898,9.726832899534094e-09,-0.19655545302219407,-0.013032776949389868,-0.0799996592448537,-0.07999999544369993,-0.04499999762290226,0.008444199289261798,0.023444546977805923
7899,9.69446410117072e-09,-0.1965684785564846,-0.013025534290510982,-0.07999966020736043,-0.07999999545886231,-0.04499999763082592,0.008431174740564071,0.023431521443515412
7900,9.662203019174838e-09,-0.1965814968521462,-0.013018295661609836,-0.07999966116715403,-0.07999999547397424,-0.044999997638723165,0.008418157427705228,0.023418503147853802
7901,9.630049295089687e-09,-0.19659450791320665,-0.013011061060438228,-0.0799996621242421,-0.07999999548903587,-0.04499999764659409,0.008405147346665424,0.023405492086793364
7902,9.598002571651334e-09,-0.19660751174369137,-0.01300383048473061,-0.07999966307863227,-0.07999999550404738,-0.044999997654438774,0.008392144493427057,0.023392488256308634
7903,9.566062492784745e-09,-0.1966205083476236,-0.012996603932238782,-0.0799996640303321,-0.07999999551900894,-0.04499999766225731,0.008379148863974749,0.023379491652376395
7904,9.534228703599822e-09,-0.19663349772902433,-0.01298938140071107,-0.07999966497934918,-0.07999999553392072,-0.044999997670049786,0.00836616045429536,0.023366502270975684
7905,9.502500850387474e-09,-0.1966464798919122,-0.012982162887888865,-0.07999966592569104,-0.07999999554878286,-0.04499999767781629,0.008353179260377975,0.023353520108087795
7906,9.470878580615708e-09,-0.19665945484030373,-0.012974948391534374,-0.0799996668693652,-0.07999999556359555,-0.0449999976855569,0.008340205278213907,0.02334054515969626
7907,9.439361542925569e-09,-0.19667242257821313,-0.012967737909388988,-0.07999966781037918,-0.07999999557835895,-0.04499999769327171,0.008327238503796696,0.02332757742178687
7908,9.407949387127468e-09,-0.19668538310965233,-0.012960531439207973,-0.07999966874874043,-0.0799999955930732,-0.0449999977009608,0.008314278933122109,0.023314616890347663
7909,9.376641764197124e-09,-0.19669833643863108,-0.012953328978746598,-0.07999966968445645,-0.0799999956077385,-0.04499999770862427,0.008301326562188134,0.023301663561368917
7910,9.345438326271735e-09,-0.19671128256915685,-0.01294613052575666,-0.07999967061753463,-0.079999995622355,-0.04499999771626219,0.008288381386994989,0.02328871743084316
7911,9.314338726646122e-09,-0.19672422150523483,-0.012938936077996899,-0.07999967154798243,-0.07999999563692287,-0.04499999772387465,0.008275443403545107,0.023275778494765163
7912,9.283342619768852e-09,-0.19673715325086807,-0.01293174563322605,-0.07999967247580723,-0.07999999565144224,-0.04499999773146173,0.008262512607843144,0.023262846749131937
7913,9.252449661238454e-09,-0.19675007781005727,-0.01292455918920285,-0.07999967340101642,-0.0799999956659133,-0.04499999773902352,0.008249588995895975,0.023249922189942734
7914,9.221659507799448e-09,-0.19676299518680096,-0.012917376743686038,-0.07999967432361733,-0.07999999568033621,-0.04499999774656011,0.008236672563712695,0.02323700481319905
7915,9.190971817338737e-09,-0.1967759053850954,-0.012910198294437819,-0.07999967524361731,-0.07999999569471111,-0.04499999775407158,0.008223763307304614,0.02322409461490461
7916,9.160386248881662e-09,-0.19678880840893462,-0.012903023839220401,-0.07999967616102367,-0.07999999570903818,-0.04499999776155801,0.008210861222685259,0.02321119159106539
7917,9.129902462588265e-09,-0.19680170426231042,-0.01289585337580293,-0.07999967707584373,-0.07999999572331758,-0.04499999776901948,0.008197966305870368,0.023198295737689587
7918,9.099520119749491e-09,-0.19681459294921236,-0.012888686901940671,-0.07999967798808472,-0.07999999573754946,-0.04499999777645608,0.008185078552877898,0.023185407050787647
7919,9.069238882783442e-09,-0.19682747447362775,-0.012881524415409712,-0.07999967889775392,-0.07999999575173397,-0.044999997783867894,0.008172197959728015,0.023172525526372237
7920,9.03905841523165e-09,-0.19684034883954174,-0.012874365913975727,-0.07999967980485856,-0.07999999576587127,-0.044999997791255006,0.008159324522443095,0.02315965116045826
7921,9.008978381755211e-09,-0.19685321605093714,-0.012867211395404393,-0.07999968070940584,-0.07999999577996154,-0.044999997798617485,0.008146458237047724,0.023146783949062857
7922,8.978998448131256e-09,-0.19686607611179463,-0.012860060857475264,-0.07999968161140297,-0.07999999579400492,-0.04499999780595543,0.008133599099568695,0.02313392388820538
7923,8.949118281249099e-09,-0.19687892902609255,-0.012852914297947077,-0.07999968251085711,-0.07999999580800156,-0.04499999781326891,0.008120747106035015,0.023121070973907434
7924,8.919337549106582e-09,-0.19689177479780717,-0.012845771714606324,-0.07999968340777541,-0.07999999582195162,-0.04499999782055801,0.008107902252477886,0.023108225202192828
7925,8.889655920806373e-09,-0.1969046134309124,-0.012838633105215214,-0.07999968430216503,-0.07999999583585526,-0.04499999782782282,0.008095064534930724,0.023095386569087613
7926,8.860073066552297e-09,-0.19691744492937996,-0.012831498467560237,-0.07999968519403304,-0.07999999584971264,-0.04499999783506341,0.008082233949429144,0.023082555070620053
7927,8.8305886576457e-09,-0.19693026929717936,-0.012824367799410541,-0.07999968608338656,-0.0799999958635239,-0.044999997842279864,0.008069410492010966,0.023069730702820642
7928,8.801202366481674e-09,-0.1969430865382779,-0.012817241098552618,-0.07999968697023266,-0.0799999958772892,-0.04499999784947226,0.008056594158716207,0.02305691346172209
7929,8.771913866545601e-09,-0.19695589665664068,-0.012810118362755613,-0.07999968785457837,-0.07999999589100869,-0.04499999785664069,0.008043784945587086,0.023044103343359334
7930,8.742722832409402e-09,-0.19696869965623048,-0.012802999589809488,-0.07999968873643075,-0.07999999590468253,-0.044999997863785224,0.00803098284866802,0.023031300343769524
7931,8.713628939727953e-09,-0.19698149554100797,-0.012795884777497268,-0.0799996896157968,-0.07999999591831086,-0.04499999787090594,0.008018187864005624,0.023018504458992027
7932,8.684631865235481e-09,-0.19699428431493157,-0.012788773923588098,-0.07999969049268352,-0.07999999593189383,-0.04499999787800292,0.00800539998764871,0.02300571568506844
7933,8.655731286742e-09,-0.19700706598195744,-0.012781667025885818,-0.07999969136709786,-0.07999999594543161,-0.04499999788507624,0.00799261921564828,0.022992934018042553
7934,8.626926883129617e-09,-0.1970198405460396,-0.012774564082163042,-0.07999969223904682,-0.07999999595892435,-0.04499999789212599,0.007979845544057538,0.02298015945396039
7935,8.598218334349132e-09,-0.19703260801112982,-0.012767465090209734,-0.07999969310853729,-0.07999999597237217,-0.04499999789915223,0.007967078968931875,0.02296739198887018
7936,8.569605321416378e-09,-0.19704536838117764,-0.012760370047819325,-0.0799996939755762,-0.07999999598577524,-0.04499999790615506,0.007954319486328871,0.02295463161882236
7937,8.54108752640869e-09,-0.19705812166013043,-0.012753278952778307,-0.07999969484017046,-0.07999999599913371,-0.04499999791313455,0.007941567092308303,0.022941878339869583
7938,8.512664632461393e-09,-0.19707086785193328,-0.012746191802876644,-0.07999969570232693,-0.07999999601244774,-0.04499999792009076,0.007928821782932131,0.022929132148066706
7939,8.484336323764257e-09,-0.1970836069605292,-0.012739108595907767,-0.07999969656205247,-0.07999999602571745,-0.04499999792702379,0.007916083554264503,0.0229163930394708
7940,8.456102285558036e-09,-0.19709633898985887,-0.012732029329668576,-0.07999969741935391,-0.079999996038943,-0.044999997933933715,0.007903352402371756,0.02290366101014113
7941,8.427962204130843e-09,-0.19710906394386082,-0.012724954001945565,-0.07999969827423808,-0.07999999605212454,-0.0449999979408206,0.007890628323322414,0.022890936056139184
7942,8.399915766814846e-09,-0.19712178182647136,-0.012717882610546044,-0.07999969912671179,-0.07999999606526222,-0.044999997947684535,0.007877911313187179,0.022878218173528638
7943,8.37196266198268e-09,-0.19713449264162464,-0.012710815153259974,-0.0799996999767818,-0.07999999607835617,-0.044999997954525583,0.007865201368038938,0.022865507358375378
7944,8.344102579044e-09,-0.1971471963932525,-0.012703751627884258,-0.07999970082445487,-0.07999999609140655,-0.04499999796134383,0.007852498483952763,0.022852803606747494
7945,8.316335208442042e-09,-0.19715989308528473,-0.012696692032222734,-0.07999970166973777,-0.07999999610441351,-0.04499999796813935,0.007839802657005901,0.02284010691471527
7946,8.288660241650182e-09,-0.1971725827216488,-0.012689636364082713,-0.07999970251263719,-0.07999999611737718,-0.04499999797491222,0.007827113883277781,0.02282741727835119
7947,8.261077371168532e-09,-0.19718526530627006,-0.012682584621254156,-0.07999970335315985,-0.07999999613029771,-0.044999997981662515,0.007814432158850013,0.022814734693729934
7948,8.233586290520413e-09,-0.19719794084307163,-0.012675536801551313,-0.07999970419131244,-0.07999999614317525,-0.04499999798839031,0.007801757479806375,0.022802059156928383
7949,8.206186694249117e-09,-0.1972106093359744,-0.012668492902771084,-0.07999970502710162,-0.07999999615600993,-0.04499999799509567,0.007789089842232828,0.022789390664025612
7950,8.178878277914406e-09,-0.19722327078889712,-0.012661452922724248,-0.07999970586053404,-0.07999999616880189,-0.04499999800177869,0.007776429242217504,0.022776729211102888
7951,8.151660738089151e-09,-0.19723592520575634,-0.012654416859221584,-0.07999970669161632,-0.07999999618155129,-0.04499999800843942,0.007763775675850713,0.022764074794243666
